,item_id,timestamp,Unnamed: 0,tempmax,tempmin,temp,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,moonphase,icon_clear-day,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_wind
5308,Rabat,2021-11-15,1.2263120499923108,-0.48068190506256553,-0.7217737643871533,-0.7316502195252829,-0.470033412882446,0.6845527386548538,-0.1723363449531782,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-0.7506738037429612,-1.2807384047632229,-0.4999674532310216,-0.597873687047629,-0.2926802805159117,-1.8918522034994802,-1.1443093448858992,-0.42660424175666806,False,False,False,False,False
5309,Rabat,2021-11-16,1.2268693379041455,-0.5116016993357538,-0.6940188577197658,-0.7324422684737817,-0.45541412971958134,0.7116895004291826,-0.18573075223500504,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-1.264689987384928,-1.2807384047632229,-0.48523975955442344,-0.6116280727944076,-0.1788925754749533,-1.6993233270327157,-1.181322533833267,-0.28807987427197645,False,False,False,False,False
5310,Rabat,2021-11-17,1.2274266258159803,-0.5490709886628247,-0.6669848380674762,-0.7361792924845335,-0.44252092805205223,0.7407348877948825,-0.18573075223500504,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-0.882166315837418,-0.7455154396121049,-0.4693311130305973,-0.6045148159722102,-0.05790804627438108,-1.250089281943598,-1.2194250853866462,-0.18418659865845796,False,False,False,False,False
5311,Rabat,2021-11-18,1.227983913727815,-0.5929438836338454,-0.6425380718103393,-0.7439236820179893,-0.4328277506564193,0.7711734661296575,-0.1723363449531782,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-1.3483670405359458,-0.7455154396121049,-0.45299699689780204,-0.5754439854694796,0.06655366486135857,-0.8650315290100683,-1.2578415810143906,-0.04566223117376657,False,False,False,False,False
5312,Rabat,2021-11-19,1.2285412016396497,-0.6427648026657568,-0.6224281149946513,-0.7565469208330998,-0.42762948418707114,0.8024634651772645,-0.09196990126221707,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-0.834350856893979,-0.4927712616240771,-0.43693408692729646,-0.5240047414019389,0.1905775678997637,-0.8008552368544803,-1.2957786155234499,0.05823104443975212,False,False,False,False,False
5313,Rabat,2021-11-20,1.2290984895514845,-0.6977788851441913,-0.6082160244807179,-0.7746905475377256,-0.42799155409375833,0.8340458506622428,-0.1723363449531782,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,0.540343587729885,-0.4779039570365458,-0.42175384021579476,-0.45049766068091013,0.3101969875663221,-0.9292078211656569,-1.3324548330826436,0.1967554119244437,False,False,False,False,False
5314,Rabat,2021-11-21,1.2296557774633192,-0.756954275442282,-0.6012092081959899,-0.7987355972553019,-0.4347085588318339,0.865353204848905,-0.1723363449531782,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-1.5276750115738411,-1.2807384047632229,-0.4079603146124069,-0.3559429593999327,0.4215411350090181,-1.1217366976324215,-1.367130250839722,0.30064868753796203,False,False,False,False,False
5315,Rabat,2021-11-22,1.230213065375154,-0.8190154840950905,-0.6024054789163232,-0.82878180103326,-0.4482734828706755,0.8958184571836256,-0.18573075223500504,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-0.834350856893979,-1.013126922187664,-0.3959330750718401,-0.24206379495873753,0.5209808052266338,-0.8008552368544803,-1.399133678843061,0.4045419631514807,False,False,False,False,False
5316,Rabat,2021-11-23,1.2307703532869887,-0.8824866076410723,-0.61244864933214,-0.8646374648368454,-0.46885861707415205,0.9248835452891118,1.3278372706114294,1.8512670056759968,2.0546737229251435,0.0,-0.023076720100108163,-1.228828393177349,-1.013126922187664,-0.3859158323077177,-0.11124472076819603,0.6052664407612423,-1.0575604054768335,-1.4278871307266976,0.5430663306361723,False,False,False,False,False
5317,Rabat,2021-11-24,1.2313276411988234,-0.9457428115920287,-0.6315975824711006,-0.9058205557295317,-0.4963088633471754,0.9520081086060843,1.7162750817844084,1.8512670056759968,1.6648419758833026,0.0,-0.023076720100108163,0.4088510756354291,0.6371438870282831,-0.37801122273730875,0.03353372885397732,0.6716530591641418,-0.9933841133212449,-1.4529262515906354,0.646959606249691,False,False,False,False,False
5318,Rabat,2021-11-25,1.2318849291106582,-1.0070681659462672,-0.6597101065166077,-0.9515711047325944,-0.5301476257839276,0.9766783198012062,0.8188497939020088,1.8512670056759968,2.0546737229251435,0.0,-0.023076720100108163,1.0184981771642727,1.1723668521794006,-0.3721818862957666,0.18878246005885058,0.718007022707727,-1.1859129897880094,-1.47391596188233,0.7508528818632093,False,False,False,False,False
5319,Rabat,2021-11-26,1.2324422170224927,-1.0647176814086659,-0.6962426358048411,-1.0008746095045096,-0.5695950114480641,0.9984159418715534,3.28342073375815,1.8512670056759968,2.0546737229251435,0.0,-0.023076720100108163,-0.48768877955404816,0.369532404452724,-0.36825774035547343,0.35061055007746506,0.7428903152633218,-1.1859129897880094,-1.490660721316484,0.8893772493479009,False,False,False,False,False
5320,Rabat,2021-11-27,1.2329995049343274,-1.1169812358833473,-0.7402657321410686,-1.0524957014473109,-0.613597598917299,1.0167876622327152,0.08215739340153203,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-0.834350856893979,-0.7455154396121049,-0.3659490940818038,0.5148478411720893,0.7456188562118162,-0.28744489960977465,-1.5031090460296403,0.9240083412190737,False,False,False,False,False
5321,Rabat,2021-11-28,1.2335567928461622,-1.162247010459994,-0.7904952162514657,-1.1050209470213497,-0.6608685996767902,1.0314147009014993,0.5241728337018182,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-0.18884216115755587,0.10192092187716499,-0.3648650083095435,0.6771793173674641,0.726292390292739,-0.8008552368544803,-1.5113521553312133,1.0971638005749382,False,False,False,False,False
5322,Rabat,2021-11-29,1.234114080757997,-1.1990620741755689,-0.8453378228091409,-1.1569092970409947,-0.7099368527786675,1.041982621383155,0.08215739340153203,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-1.0136588279318743,-0.8495865717248224,-0.3645360910937008,0.8332866886539482,0.6857946050024853,-1.250089281943598,-1.5156168711032603,1.2356881680596294,False,False,False,False,False
5323,Rabat,2021-11-30,1.2346713686698316,-1.2261878659495526,-0.9029498086146696,-1.2065483942776896,-0.7592027712817582,1.0482511943890762,-0.13215312310769764,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,17.969078372613314,-1.013126922187664,-0.36444073718312897,0.97899227335306,0.6257632987365299,-0.9292078211656569,-1.5162531325371325,1.3395814436731481,False,False,False,False,False
5324,Rabat,2021-12-01,1.2352286565816664,-1.2426485154955507,-0.9613063956960117,-1.2523147106629342,-0.8069991116322284,1.050064081300644,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-1.659167523668298,-1.5483498873387818,-0.3640336781880392,1.110400111137669,0.5485316060256729,-0.4799737760765392,-1.5137167112566594,1.4434747192866668,False,False,False,True,False
5325,Rabat,2021-12-02,1.235785944493501,-1.2477702147385858,-1.018279480837912,-1.2926353202511842,-0.8516542730927307,1.0473580222521546,3.336998362885457,1.8512670056759968,1.2759450771557115,0.0,-0.023076720100108163,1.5683759550138185,1.5589167714552081,-0.36277561495580696,1.224029265415729,0.4570424330618334,-1.314265574099186,-1.50854790754944,1.581999086771358,False,False,False,False,False
5326,Rabat,2021-12-03,1.2363432324053358,-1.2412101864904328,-1.0717206889835291,-1.3260490296240215,-0.8915557589762645,1.0401711390413102,-0.1723363449531782,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-1.1810129342339102,-1.013126922187664,-0.36016265857522456,1.3169344861541648,0.35473932076447784,-0.09491602314301006,-1.5013471692056661,1.6858923623848767,False,False,False,False,False
5327,Rabat,2021-12-04,1.2369005203171706,-1.2229741846213333,-1.1195466050315923,-1.3512645873355613,-0.9252114466688295,1.0286499019673745,-0.1723363449531782,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-1.7428445768193157,-1.013126922187664,-0.35575431342117914,1.3868097974298075,0.24543789074143815,-0.03073973098742149,-1.4927486937054992,-1.6733235491188911,False,False,False,False,False
5328,Rabat,2021-12-05,1.2374578082290053,-1.19342188461218,-1.1598228974422224,-1.3672137788902041,-0.9513064175536272,1.013054267930395,-0.18573075223500504,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-0.48768877955404816,-1.2807384047632229,-0.3491987945491167,1.4320711357967502,0.13318280358165413,0.8035520670352253,-1.4833931474033184,-1.5347991816341997,False,False,False,False,False
5329,Rabat,2021-12-06,1.23801509614084,-1.1532599688102712,-1.1908440536616893,-1.3730973809765576,-0.9687532858554395,0.9937604797411339,-0.18573075223500504,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-1.228828393177349,-0.2102924744609873,-0.34025458026565747,1.4519148771362416,0.0220957375813896,-0.03073973098742149,-1.47390065917535,-1.430905906020681,False,False,False,False,False
5330,Rabat,2021-12-07,1.2385723840526748,-1.103523159962631,-1.2112055825412533,-1.3684221925032045,-0.9767342287861187,0.9712610275622763,-0.14554753038952448,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,-1.8265216299703333,-1.38480953687594,-0.32880725453165643,1.4463499262569155,-0.08377974419423267,-0.5441500682321272,-1.4648452201234434,-1.2923815385359896,False,False,False,False,False
5331,Rabat,2021-12-08,1.2391296719645095,-1.0455438927315792,-1.2198657984076788,-1.3530276717236172,-0.9747332480455249,0.9461613153483474,-0.09196990126221707,1.8512670056759968,0.49628158307202985,0.0,-0.023076720100108163,0.11000445723893683,0.10192092187716499,-0.31488088683641596,1.4162019753333888,-0.1806304442020641,-1.1859129897880094,-1.4567315469242679,-1.188488262922471,False,False,False,False,False
5332,Rabat,2021-12-09,1.2396869598763443,-0.9809117196790484,-1.216194676015943,-1.32710107712986,-0.9625575712281667,0.9191726491244445,-0.18573075223500504,1.8512670056759968,0.10738468434443807,0.0,-0.023076720100108163,-0.23665762010099445,-0.4779039570365458,-0.2986434215460484,1.3630895305304231,-0.26501701574848946,-0.6725026525433038,-1.449975347925216,-1.0845949873089524,False,False,False,False,False
5333,Rabat,2021-12-10,1.240244247788179,-0.9114239107310279,-1.2000077414097194,-1.2911804213867502,-0.9403475157409474,0.8911012692739327,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-1.264689987384928,-1.013126922187664,-0.28040579540467886,1.2893723243562054,-0.3340031467542531,-0.28744489960977465,-1.4448877736701229,-0.9460706198242609,False,False,False,True,False
5334,Rabat,2021-12-11,1.2408015357000137,-0.8390290103717457,-1.1715835227480487,-1.2461449872395896,-0.9085745710453687,0.8628332832420911,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,-0.023076720100108163,-1.1810129342339102,-0.4779039570365458,-0.2606147608485481,1.1980737365704397,-0.38526547060602756,-0.41579748392095117,-1.4416646443963326,-0.8075462523395696,False,False,False,True,False
