name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2013-01-14,15.0,5.0,10.6,15.0,5.0,10.2,6.8,79.3,1.7,100.0,33.33,rain,,,,18.4,345.4,,47.7,7.2,151.8,13.1,6.0,,2013-01-14T07:32:54,2013-01-14T17:40:18,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2013-01-15,15.0,2.6,9.3,15.0,-0.3,8.8,5.8,80.2,0.0,0.0,0.0,,,,,15.1,121.9,,40.8,8.0,159.7,13.7,6.0,,2013-01-15T07:32:40,2013-01-15T17:41:14,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-01-16,15.4,4.7,11.2,15.4,3.1,10.7,7.0,77.2,0.0,0.0,0.0,,,,,16.6,237.9,,68.9,5.7,152.3,13.3,6.0,,2013-01-16T07:32:25,2013-01-16T17:42:11,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-01-17,15.0,8.3,12.5,15.0,6.6,12.3,10.1,85.7,0.5,100.0,20.83,rain,,,,22.3,222.8,,76.8,4.9,84.7,7.3,3.0,,2013-01-17T07:32:08,2013-01-17T17:43:09,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-01-18,18.4,9.2,14.2,18.4,7.4,14.0,12.5,90.2,1.3,100.0,41.67,rain,,,,16.6,225.8,,79.0,5.4,124.4,10.7,5.0,,2013-01-18T07:31:49,2013-01-18T17:44:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2013-01-19,16.0,9.9,13.2,16.0,6.9,12.9,9.9,81.0,23.5,100.0,83.33,rain,,,74.2,50.0,253.2,,84.3,4.6,68.9,5.9,3.0,,2013-01-19T07:31:28,2013-01-19T17:45:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-01-20,15.0,8.0,12.4,15.0,5.9,11.9,7.8,74.7,1.6,100.0,54.17,rain,,,,24.1,252.0,,76.2,5.7,136.6,11.6,6.0,,2013-01-20T07:31:06,2013-01-20T17:46:03,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-01-21,15.0,8.2,11.6,15.0,4.9,10.9,9.6,88.3,7.4,100.0,58.33,rain,,,,27.7,221.9,,80.2,6.1,33.6,3.0,1.0,,2013-01-21T07:30:42,2013-01-21T17:47:02,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-01-22,16.0,7.6,10.9,16.0,5.8,10.4,8.1,84.3,0.4,100.0,16.67,rain,,,,24.1,253.9,,54.5,6.0,137.8,12.1,6.0,,2013-01-22T07:30:16,2013-01-22T17:48:01,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,GMME"
Morocco,2013-01-23,16.0,5.0,11.2,16.0,5.0,10.7,7.2,78.2,1.8,100.0,50.0,rain,,,,16.6,330.5,,47.9,7.2,143.6,12.5,6.0,,2013-01-23T07:29:48,2013-01-23T17:49:00,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2013-01-24,16.0,4.4,11.0,16.0,2.7,10.7,8.2,83.7,2.4,100.0,41.67,rain,,,,27.7,232.7,,60.3,7.4,129.9,11.2,6.0,,2013-01-24T07:29:18,2013-01-24T17:49:59,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-01-25,16.0,10.8,14.4,16.0,10.8,14.4,13.3,93.4,14.1,100.0,100.0,rain,,,,21.6,254.0,,87.8,4.6,63.5,5.3,2.0,,2013-01-25T07:28:47,2013-01-25T17:50:59,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-01-26,18.3,10.0,14.9,18.3,9.1,14.9,13.2,89.6,0.9,100.0,37.5,rain,,,,13.0,310.9,,74.3,5.0,138.4,12.2,6.0,,2013-01-26T07:28:14,2013-01-26T17:51:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-01-27,18.2,8.7,13.1,18.2,7.7,13.0,10.9,87.7,0.0,0.0,0.0,,,,,15.1,315.1,,67.8,5.9,162.3,14.1,7.0,,2013-01-27T07:27:40,2013-01-27T17:52:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-01-28,20.8,8.2,13.4,20.8,6.4,13.1,10.6,84.9,0.0,0.0,0.0,,,,,17.3,50.6,,44.0,6.5,178.4,15.3,7.0,,2013-01-28T07:27:04,2013-01-28T17:53:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-01-29,22.4,7.6,13.5,22.4,5.9,13.3,9.7,81.0,0.0,0.0,0.0,,,,,14.8,139.1,,18.0,4.6,179.1,15.4,7.0,,2013-01-29T07:26:26,2013-01-29T17:54:57,0.58,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-01-30,25.0,8.0,14.2,25.0,6.5,14.1,8.0,71.5,0.0,0.0,0.0,,,,,13.3,148.2,,16.3,5.4,182.4,15.8,7.0,,2013-01-30T07:25:46,2013-01-30T17:55:57,0.62,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-01-31,23.6,9.0,12.8,23.6,9.0,12.8,9.6,83.2,0.0,0.0,0.0,,,,,11.5,51.0,,27.1,2.8,183.0,15.8,7.0,,2013-01-31T07:25:05,2013-01-31T17:56:56,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-01,22.5,9.0,12.1,22.5,7.7,12.0,8.8,82.4,0.0,0.0,0.0,,,,,13.7,27.4,,54.3,2.7,186.0,16.0,7.0,,2013-02-01T07:24:23,2013-02-01T17:57:55,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-02,17.3,5.5,11.0,17.3,3.0,10.7,8.9,87.1,0.0,0.0,0.0,,,,,20.9,325.9,,51.4,5.4,168.9,14.7,7.0,,2013-02-02T07:23:39,2013-02-02T17:58:55,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-03,16.0,3.3,9.8,16.0,0.5,9.1,3.6,69.4,0.0,0.0,0.0,,,,,27.4,50.2,,30.6,8.2,191.5,16.7,7.0,,2013-02-03T07:22:53,2013-02-03T17:59:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-04,20.4,3.0,9.9,20.4,0.3,9.3,2.2,63.9,0.0,0.0,0.0,,,,,18.4,67.0,,21.1,8.0,192.3,16.8,7.0,,2013-02-04T07:22:06,2013-02-04T18:00:53,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-05,19.3,3.0,10.4,19.3,1.9,10.1,6.4,79.3,0.0,0.0,0.0,,,,,16.9,251.0,,15.6,6.7,189.6,16.3,7.0,,2013-02-05T07:21:17,2013-02-05T18:01:51,0.83,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-02-06,17.0,4.9,10.5,17.0,2.2,9.9,8.2,86.4,0.0,0.0,0.0,,,,,22.3,336.0,,58.2,5.9,179.6,15.3,7.0,,2013-02-06T07:20:27,2013-02-06T18:02:50,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-07,15.4,4.3,10.4,15.4,1.4,9.9,5.6,74.4,0.0,0.0,0.0,,,,,20.5,25.8,,39.8,6.9,186.5,16.1,7.0,,2013-02-07T07:19:36,2013-02-07T18:03:48,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-08,15.4,2.0,8.3,15.4,0.6,7.7,3.4,74.8,0.0,0.0,0.0,,,,,16.9,18.2,,27.1,8.4,201.1,17.3,7.0,,2013-02-08T07:18:43,2013-02-08T18:04:46,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-09,16.6,3.4,9.5,16.6,1.3,8.9,3.8,71.0,0.0,0.0,0.0,,,,,20.5,30.3,,15.2,8.0,203.6,17.6,7.0,,2013-02-09T07:17:49,2013-02-09T18:05:44,0.97,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-02-10,18.9,2.0,9.2,18.9,-1.5,8.5,2.9,68.0,0.0,0.0,0.0,,,,,18.4,13.7,,18.7,8.0,205.8,17.7,8.0,,2013-02-10T07:16:54,2013-02-10T18:06:41,0.0,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-02-11,15.0,5.3,10.9,15.0,3.4,10.1,8.2,84.1,3.9,100.0,70.83,rain,,,,25.9,278.3,,79.8,5.7,73.0,6.4,3.0,,2013-02-11T07:15:57,2013-02-11T18:07:38,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-02-12,14.2,6.1,11.3,14.2,4.1,11.0,8.4,82.7,2.0,100.0,41.67,rain,,,,27.7,295.1,,69.6,5.8,109.3,9.4,4.0,,2013-02-12T07:14:59,2013-02-12T18:08:35,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-02-13,18.1,5.5,11.2,18.1,3.1,10.8,7.7,81.0,0.0,0.0,0.0,,,,,22.0,42.0,,46.0,6.7,203.2,17.7,7.0,,2013-02-13T07:14:00,2013-02-13T18:09:32,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-14,22.2,5.0,11.7,22.2,2.7,11.2,7.7,79.8,0.0,0.0,0.0,,,,,18.4,39.0,,22.1,6.2,210.5,18.1,8.0,,2013-02-14T07:13:00,2013-02-14T18:10:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-15,23.0,8.0,12.5,23.0,6.3,12.4,9.3,83.9,0.0,0.0,0.0,,,,,12.6,353.1,,48.7,2.2,211.6,18.1,8.0,,2013-02-15T07:11:59,2013-02-15T18:11:24,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-16,22.3,7.0,11.8,22.3,6.5,11.6,8.3,83.1,0.0,0.0,0.0,,,,,13.0,343.4,,62.0,2.3,208.8,18.1,8.0,,2013-02-16T07:10:56,2013-02-16T18:12:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-17,19.0,7.0,12.1,19.0,4.8,11.9,9.1,83.8,0.0,0.0,0.0,,,,,20.5,215.3,,65.1,3.1,84.8,7.4,3.0,,2013-02-17T07:09:53,2013-02-17T18:13:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-18,18.0,8.2,13.2,18.0,5.7,12.9,9.5,79.6,0.6,100.0,25.0,rain,,,,18.4,209.8,,85.7,4.8,75.0,6.5,3.0,,2013-02-18T07:08:48,2013-02-18T18:14:09,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-02-19,16.0,8.9,12.0,16.0,6.6,11.3,9.1,82.9,6.9,100.0,100.0,rain,,,,22.3,249.2,,82.6,7.0,86.0,7.5,3.0,,2013-02-19T07:07:42,2013-02-19T18:15:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-02-20,16.0,8.0,11.2,16.0,6.3,10.8,7.8,81.0,3.4,100.0,54.17,rain,,,,16.6,254.5,,52.8,7.2,154.2,13.4,6.0,,2013-02-20T07:06:36,2013-02-20T18:15:58,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-02-21,17.4,5.7,12.2,17.4,2.3,12.0,10.1,87.3,0.7,100.0,25.0,rain,,,,24.1,228.8,,60.9,6.1,148.2,12.9,5.0,,2013-02-21T07:05:28,2013-02-21T18:16:52,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-02-22,18.0,10.9,14.4,18.0,10.9,14.4,11.5,83.6,5.2,100.0,58.33,rain,,,61.2,37.1,233.8,,78.8,5.2,120.9,10.5,5.0,,2013-02-22T07:04:19,2013-02-22T18:17:45,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-02-23,16.0,9.7,13.5,16.0,6.7,13.3,9.4,76.8,9.5,100.0,91.67,rain,,,48.2,32.8,278.5,,71.9,5.2,173.2,14.9,7.0,,2013-02-23T07:03:10,2013-02-23T18:18:38,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-02-24,16.1,5.8,11.4,16.1,4.0,11.0,5.5,69.0,0.2,100.0,8.33,rain,,,,16.6,319.3,,49.8,7.1,219.8,19.1,8.0,,2013-02-24T07:02:00,2013-02-24T18:19:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2013-02-25,17.0,4.9,10.4,17.0,2.0,9.5,5.1,72.3,0.0,0.0,0.0,,,,,22.3,33.2,,25.2,6.6,231.8,19.9,8.0,,2013-02-25T07:00:48,2013-02-25T18:20:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-26,19.6,2.5,10.1,19.6,-0.8,9.5,3.6,68.1,0.0,0.0,0.0,,,,,22.3,42.8,,45.5,9.1,222.7,19.2,8.0,,2013-02-26T06:59:36,2013-02-26T18:21:15,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-02-27,18.7,3.0,10.6,18.7,3.0,10.2,4.9,70.1,0.0,0.0,0.0,,,,,18.4,295.7,,14.6,8.0,230.7,19.8,8.0,,2013-02-27T06:58:24,2013-02-27T18:22:07,0.56,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-02-28,15.0,5.0,10.3,15.0,2.6,9.4,5.8,75.4,1.5,100.0,62.5,rain,,,,27.7,275.6,,53.7,6.4,199.7,17.4,7.0,,2013-02-28T06:57:10,2013-02-28T18:22:58,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-01,17.1,5.6,10.2,17.1,3.1,9.5,4.9,72.6,0.0,0.0,0.0,,,,,20.5,41.5,,53.9,8.1,232.9,20.2,8.0,,2013-03-01T06:55:56,2013-03-01T18:23:49,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-02,21.9,5.5,12.3,21.9,2.6,12.1,5.6,69.3,0.9,100.0,20.83,rain,,,,22.7,207.3,,77.5,8.6,155.8,13.6,7.0,,2013-03-02T06:54:41,2013-03-02T18:24:40,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,GMME"
Morocco,2013-03-03,30.1,9.3,15.5,37.6,7.9,15.6,10.7,74.8,2.9,100.0,33.33,rain,,,,19.8,211.9,1014.9,80.9,8.6,154.3,13.1,8.0,,2013-03-03T06:53:26,2013-03-03T18:25:30,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146599999,remote,GMME"
Morocco,2013-03-04,20.0,10.4,14.8,20.0,10.4,14.8,10.4,76.1,11.4,100.0,95.83,rain,,,55.4,42.5,201.6,,77.9,6.7,109.7,9.5,4.0,,2013-03-04T06:52:10,2013-03-04T18:26:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-05,19.0,9.2,14.3,19.0,5.9,14.1,10.9,80.5,12.6,100.0,87.5,rain,,,61.2,41.8,219.0,,77.4,6.5,131.9,11.4,6.0,,2013-03-05T06:50:53,2013-03-05T18:27:10,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-06,19.0,12.2,15.9,19.0,12.2,15.9,13.8,87.6,7.1,100.0,91.67,rain,,,59.4,40.7,231.0,,71.1,5.2,121.8,10.4,4.0,,2013-03-06T06:49:36,2013-03-06T18:27:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-07,22.0,14.5,18.0,22.0,14.5,18.0,14.4,80.3,0.7,100.0,25.0,rain,,,63.0,40.7,227.9,,65.2,5.8,158.1,13.7,6.0,,2013-03-07T06:48:18,2013-03-07T18:28:48,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-03-08,21.8,11.4,16.5,21.8,11.4,16.5,14.3,87.7,2.8,100.0,83.33,rain,,,,29.9,231.6,,67.2,5.8,173.7,14.9,8.0,,2013-03-08T06:47:00,2013-03-08T18:29:37,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-09,19.0,9.4,14.4,19.0,6.8,13.9,12.1,87.1,6.9,100.0,79.17,rain,,,,29.5,228.5,,60.6,6.4,159.7,13.7,6.0,,2013-03-09T06:45:41,2013-03-09T18:30:26,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-10,18.0,9.6,13.8,18.0,7.6,13.6,10.4,81.8,4.6,100.0,100.0,rain,,,48.2,29.5,243.9,,64.4,6.8,164.7,14.3,8.0,,2013-03-10T06:44:22,2013-03-10T18:31:14,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-11,17.2,8.8,13.2,17.2,6.6,13.0,9.6,80.2,2.2,100.0,45.83,rain,,,,24.1,242.7,,51.5,6.9,232.9,20.1,8.0,,2013-03-11T06:43:02,2013-03-11T18:32:02,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2013-03-12,16.2,7.4,13.3,16.2,5.1,12.9,10.9,85.7,10.1,100.0,58.33,rain,,,,35.3,224.7,,82.5,5.4,111.2,9.5,5.0,,2013-03-12T06:41:42,2013-03-12T18:32:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-03-13,15.0,9.0,12.8,15.0,7.4,12.7,9.8,82.8,19.8,100.0,70.83,rain,,,,24.1,334.3,,79.4,5.3,127.3,11.1,5.0,,2013-03-13T06:40:22,2013-03-13T18:33:38,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-14,17.6,2.4,10.3,17.6,-0.3,9.6,4.0,67.7,0.0,0.0,0.0,,,,,25.9,36.9,,53.0,7.8,268.1,23.0,9.0,,2013-03-14T06:39:02,2013-03-14T18:34:25,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-15,22.5,6.0,13.3,22.5,4.5,13.0,3.7,57.4,0.0,0.0,0.0,,,,,14.8,46.5,,53.4,8.0,256.5,22.3,9.0,,2013-03-15T06:37:41,2013-03-15T18:35:12,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-16,26.0,10.0,18.0,26.0,10.0,18.0,10.6,63.7,0.0,0.0,0.0,,,,,21.6,187.8,,38.0,7.8,138.8,11.9,6.0,,2013-03-16T06:36:20,2013-03-16T18:35:59,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-17,21.0,13.0,17.1,21.0,13.0,17.1,12.0,73.0,4.2,100.0,62.5,rain,,,40.7,31.3,232.9,,75.0,6.5,128.7,11.1,5.0,,2013-03-17T06:34:59,2013-03-17T18:36:46,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-18,21.2,12.0,16.2,21.2,12.0,16.2,13.7,86.0,3.0,100.0,58.33,rain,,,,20.5,238.9,,62.2,7.0,223.0,19.3,8.0,,2013-03-18T06:33:37,2013-03-18T18:37:32,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-03-19,20.1,12.4,16.0,20.1,12.4,16.0,13.3,84.9,9.4,100.0,100.0,rain,,,61.2,38.9,236.4,,57.0,6.2,206.7,17.8,7.0,,2013-03-19T06:32:16,2013-03-19T18:38:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-20,19.5,9.3,14.4,19.5,7.2,14.3,8.7,70.8,2.4,100.0,33.33,rain,,,,24.1,331.3,,54.4,7.5,232.6,20.0,9.0,,2013-03-20T06:30:54,2013-03-20T18:39:05,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2013-03-21,26.1,7.0,15.4,26.1,6.2,15.1,8.9,69.7,0.0,0.0,0.0,,,,,24.5,246.2,,48.1,7.7,275.4,23.6,9.0,,2013-03-21T06:29:32,2013-03-21T18:39:51,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-22,19.3,9.6,14.0,19.3,7.5,13.8,11.2,84.4,2.8,100.0,79.17,rain,,,,22.7,240.8,,62.9,5.6,237.1,20.5,9.0,,2013-03-22T06:28:10,2013-03-22T18:40:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-23,15.0,8.5,12.1,15.0,5.4,11.7,9.6,85.3,9.0,100.0,100.0,rain,,,42.5,38.2,232.2,,78.6,5.0,121.5,10.5,4.0,,2013-03-23T06:26:48,2013-03-23T18:41:23,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-24,17.0,8.9,12.9,17.0,7.0,12.5,9.4,80.5,3.3,100.0,70.83,rain,,,,31.3,248.6,,66.5,5.7,235.6,20.4,8.0,,2013-03-24T06:25:26,2013-03-24T18:42:09,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-25,21.4,9.0,13.7,21.4,7.7,13.6,9.1,77.3,0.0,0.0,0.0,,,,,16.6,326.6,,50.6,8.0,272.7,23.7,9.0,,2013-03-25T06:24:05,2013-03-25T18:42:55,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-26,23.0,7.9,14.0,23.0,7.0,14.0,10.3,80.7,0.0,0.0,0.0,,,,,24.1,264.7,,41.2,6.0,265.6,22.9,9.0,,2013-03-26T06:22:43,2013-03-26T18:43:41,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-27,20.0,9.8,15.3,20.0,7.2,15.2,11.8,80.3,3.0,100.0,62.5,rain,,,,25.9,230.2,,69.0,5.5,139.4,11.9,6.0,,2013-03-27T06:21:21,2013-03-27T18:44:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-28,19.9,11.8,15.5,19.9,11.8,15.5,12.4,83.2,5.8,100.0,54.17,rain,,,59.4,38.9,261.5,,61.3,6.8,246.3,21.3,9.0,,2013-03-28T06:19:59,2013-03-28T18:45:12,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-03-29,25.7,9.4,15.9,25.7,8.1,15.8,10.8,75.9,0.0,0.0,0.0,,,,,16.6,241.0,,52.8,7.5,238.0,20.5,8.0,,2013-03-29T06:18:38,2013-03-29T18:45:57,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-03-30,24.4,10.9,17.2,24.4,10.9,17.2,13.5,80.1,1.6,100.0,25.0,rain,,,,22.7,246.3,,62.3,6.2,277.8,24.1,9.0,,2013-03-30T06:17:16,2013-03-30T18:46:43,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-03-31,22.5,13.7,17.0,22.5,13.7,17.0,14.5,86.3,0.8,100.0,33.33,rain,,,,22.3,244.1,,92.3,5.4,187.1,16.2,6.0,,2013-03-31T06:15:55,2013-03-31T18:47:28,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,GMME"
Morocco,2013-04-01,19.0,11.7,15.3,19.0,11.7,15.3,12.3,82.8,9.2,100.0,58.33,rain,,,,27.7,256.8,,69.5,7.4,183.4,15.9,6.0,,2013-04-01T06:14:34,2013-04-01T18:48:14,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-04-02,22.5,7.4,14.5,22.5,5.6,14.3,9.3,75.0,0.0,0.0,0.0,,,,,20.5,8.6,,56.6,8.3,298.0,25.7,9.0,,2013-04-02T06:13:13,2013-04-02T18:48:59,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-04-03,18.0,9.2,13.6,18.0,6.0,13.4,10.3,81.2,5.4,100.0,54.17,rain,,,,33.8,222.7,,67.7,6.6,164.9,14.2,6.0,,2013-04-03T06:11:53,2013-04-03T18:49:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-04-04,18.0,10.0,13.5,18.0,7.3,13.4,9.4,77.5,11.1,100.0,100.0,rain,,,,37.4,222.1,,72.7,6.7,169.7,14.6,5.0,,2013-04-04T06:10:33,2013-04-04T18:50:30,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-04-05,17.0,9.8,13.3,17.0,7.7,13.2,9.5,79.1,20.3,100.0,87.5,rain,,,42.5,35.3,275.9,,77.5,6.3,177.8,15.3,7.0,,2013-04-05T06:09:13,2013-04-05T18:51:15,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-04-06,18.3,7.0,12.6,18.3,4.8,12.2,6.0,66.1,0.0,0.0,0.0,,,,,20.2,321.6,,56.1,7.2,286.1,24.7,10.0,,2013-04-06T06:07:53,2013-04-06T18:52:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
