name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,1997-04-22,19.1,12.6,15.2,19.1,12.6,15.2,12.2,82.9,28.0,100.0,12.5,rain,,,,22.3,262.3,1014.0,88.1,8.6,,,,,1997-04-22T05:48:03,1997-04-22T19:04:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,60135099999
Morocco,1997-04-23,19.7,13.1,15.7,19.7,13.1,15.7,12.0,79.6,0.0,0.0,0.0,,,,,14.8,247.6,1019.1,62.1,10.4,,,,,1997-04-23T05:46:54,1997-04-23T19:04:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-04-24,19.9,10.2,15.1,19.9,10.2,15.1,12.0,82.7,0.0,0.0,0.0,,,,,14.8,55.5,1022.1,59.3,9.1,,,,,1997-04-24T05:45:45,1997-04-24T19:05:41,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-04-25,20.4,12.1,16.7,20.4,12.1,16.7,14.0,85.2,0.0,0.0,0.0,,,,,14.8,318.6,1023.7,51.8,9.0,,,,,1997-04-25T05:44:38,1997-04-25T19:06:28,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-04-26,21.1,12.6,17.4,21.1,12.6,17.4,14.5,84.2,0.0,0.0,0.0,,,,,18.4,19.6,1023.8,52.1,8.3,,,,,1997-04-26T05:43:31,1997-04-26T19:07:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-04-27,22.0,12.1,16.5,22.0,12.1,16.5,14.9,90.7,0.0,0.0,0.0,,,,,18.4,356.9,1023.5,42.7,7.5,,,,,1997-04-27T05:42:26,1997-04-27T19:08:01,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-04-28,23.9,12.1,17.2,23.9,12.1,17.2,15.0,87.5,0.0,0.0,0.0,,,,,14.8,31.6,1021.6,42.9,6.6,,,,,1997-04-28T05:41:21,1997-04-28T19:08:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-04-29,25.1,14.9,20.7,25.1,14.9,20.7,17.9,84.9,0.0,0.0,0.0,,,,,11.2,346.6,1016.0,30.8,5.8,,,,,1997-04-29T05:40:17,1997-04-29T19:09:34,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-04-30,31.9,14.6,24.8,31.6,14.6,24.7,15.2,61.0,0.0,0.0,0.0,,,,,14.8,12.4,1012.2,17.8,9.1,,,,,1997-04-30T05:39:15,1997-04-30T19:10:20,0.75,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1997-05-01,36.1,18.3,24.2,36.1,18.3,24.3,15.4,61.4,0.0,0.0,0.0,,,,,25.9,248.0,1012.4,32.5,9.0,,,,,1997-05-01T05:38:13,1997-05-01T19:11:07,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-02,23.1,18.7,20.1,23.1,18.7,20.1,18.0,88.5,0.0,0.0,0.0,,,,,18.4,313.4,1019.3,75.6,7.0,,,,,1997-05-02T05:37:13,1997-05-02T19:11:54,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-03,21.7,17.1,19.5,21.7,17.1,19.5,16.4,83.0,0.0,0.0,0.0,,,,,14.8,3.6,1021.7,56.7,9.2,,,,,1997-05-03T05:36:13,1997-05-03T19:12:40,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-04,22.0,14.1,17.7,22.0,14.1,17.7,15.2,86.4,0.0,0.0,0.0,,,,,14.8,353.7,1019.7,50.8,8.5,,,,,1997-05-04T05:35:15,1997-05-04T19:13:27,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-05,23.1,14.6,19.2,23.1,14.6,19.2,15.8,82.0,0.0,0.0,0.0,,,,,18.4,318.8,1018.2,63.6,8.5,,,,,1997-05-05T05:34:18,1997-05-05T19:14:13,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-06,22.0,16.0,19.7,22.0,16.0,19.7,14.2,71.4,0.0,0.0,0.0,,,,,18.4,331.5,1018.9,66.7,9.5,,,,,1997-05-06T05:33:22,1997-05-06T19:15:00,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-07,19.6,16.0,17.7,19.6,16.0,17.7,11.7,68.1,0.0,0.0,0.0,,,,,18.4,330.1,1020.1,83.8,9.5,,,,,1997-05-07T05:32:27,1997-05-07T19:15:46,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-08,19.9,11.1,15.4,19.9,11.1,15.4,11.4,78.0,0.0,0.0,0.0,,,,,18.4,38.7,1020.4,59.2,10.2,,,,,1997-05-08T05:31:34,1997-05-08T19:16:32,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-09,20.1,9.9,14.9,20.1,9.9,14.9,10.6,77.2,0.0,0.0,0.0,,,,,18.4,341.6,1018.8,31.0,10.2,,,,,1997-05-09T05:30:42,1997-05-09T19:17:18,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-10,21.1,9.9,16.6,21.1,9.9,16.6,11.5,74.1,0.0,0.0,0.0,,,,,18.4,314.4,1016.9,66.9,10.2,,,,,1997-05-10T05:29:51,1997-05-10T19:18:04,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-11,21.1,12.4,17.6,21.1,12.4,17.6,12.7,74.5,0.0,0.0,0.0,,,,,18.4,4.4,1017.1,50.0,9.9,,,,,1997-05-11T05:29:01,1997-05-11T19:18:50,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-12,22.0,11.6,16.9,22.0,11.6,16.9,13.7,83.0,0.0,0.0,0.0,,,,,18.4,353.1,1016.2,46.4,10.0,,,,,1997-05-12T05:28:12,1997-05-12T19:19:36,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-13,21.1,14.1,17.6,21.1,14.1,17.6,15.6,88.2,0.0,0.0,0.0,,,,,14.8,345.6,1015.3,78.2,10.1,,,,,1997-05-13T05:27:25,1997-05-13T19:20:21,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-14,20.2,14.4,17.5,20.2,14.4,17.5,14.8,84.3,0.0,0.0,0.0,,,,,18.4,319.3,1016.6,72.2,9.9,,,,,1997-05-14T05:26:40,1997-05-14T19:21:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-15,20.4,15.1,17.6,20.4,15.1,17.6,14.6,82.9,0.0,0.0,0.0,,,,,14.8,313.4,1016.9,76.7,9.9,,,,,1997-05-15T05:25:55,1997-05-15T19:21:51,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-16,22.0,13.1,17.3,22.0,13.1,17.3,13.9,81.6,0.0,0.0,0.0,,,,,18.4,268.0,1016.0,54.7,10.3,,,,,1997-05-16T05:25:12,1997-05-16T19:22:36,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-17,21.4,11.7,16.4,21.4,11.7,16.4,13.4,83.7,0.0,0.0,0.0,,,,,14.8,15.7,1017.2,44.0,9.7,,,,,1997-05-17T05:24:31,1997-05-17T19:23:20,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-18,21.9,10.6,16.3,21.9,10.6,16.3,12.6,80.3,0.0,0.0,0.0,,,,,14.8,359.2,1016.1,36.9,9.3,,,,,1997-05-18T05:23:51,1997-05-18T19:24:04,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-19,23.1,12.1,18.0,23.1,12.1,18.0,15.1,84.2,0.0,0.0,0.0,,,,,22.3,332.9,1016.3,52.7,9.8,,,,,1997-05-19T05:23:12,1997-05-19T19:24:47,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-20,22.0,12.1,17.2,22.0,12.1,17.2,13.5,80.5,0.0,0.0,0.0,,,,,18.4,4.3,1018.2,54.7,10.5,,,,,1997-05-20T05:22:35,1997-05-20T19:25:31,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-21,22.0,12.1,16.8,22.0,12.1,16.8,13.1,80.6,0.0,0.0,0.0,,,,,22.3,15.2,1018.1,36.7,10.1,,,,,1997-05-21T05:22:00,1997-05-21T19:26:13,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-22,22.0,12.7,17.8,22.0,12.7,17.8,15.4,86.3,0.0,0.0,0.0,,,,,14.8,331.1,1015.6,76.9,10.4,,,,,1997-05-22T05:21:25,1997-05-22T19:26:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-23,21.9,14.1,18.2,21.9,14.1,18.2,14.9,82.5,0.0,0.0,0.0,,,,,18.4,318.0,1013.5,62.5,9.8,,,,,1997-05-23T05:20:53,1997-05-23T19:27:37,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-24,23.1,16.0,19.6,23.1,16.0,19.6,15.0,76.0,0.0,0.0,0.0,,,,,18.4,255.8,1009.9,71.5,10.4,,,,,1997-05-24T05:20:22,1997-05-24T19:28:19,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-25,24.1,17.9,20.8,24.1,17.9,20.8,16.0,74.8,0.0,0.0,0.0,,,,,18.4,262.4,1010.2,56.9,9.5,,,,,1997-05-25T05:19:52,1997-05-25T19:28:59,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-26,24.1,17.1,20.1,24.1,17.1,20.1,15.8,77.7,0.0,0.0,0.0,,,,,18.4,308.0,1014.1,44.3,10.4,,,,,1997-05-26T05:19:24,1997-05-26T19:29:40,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-05-27,24.7,16.7,20.2,24.7,16.7,20.2,16.0,77.8,0.0,0.0,0.0,,,,,14.8,298.9,1016.8,53.6,8.3,,,,,1997-05-27T05:18:58,1997-05-27T19:30:19,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-05-28,23.4,14.9,20.2,23.4,14.9,20.2,16.7,81.0,0.0,0.0,0.0,,,,,18.4,342.0,1015.8,70.0,9.5,,,,,1997-05-28T05:18:33,1997-05-28T19:30:58,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-29,23.2,15.1,18.9,23.2,15.1,18.9,16.7,87.9,0.0,0.0,0.0,,,,,18.4,345.7,1014.7,73.6,8.3,,,,,1997-05-29T05:18:09,1997-05-29T19:31:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-30,23.4,14.1,19.5,23.4,14.1,19.5,17.0,86.5,0.0,0.0,0.0,,,,,18.4,339.6,1014.1,45.3,9.9,,,,,1997-05-30T05:17:48,1997-05-30T19:32:14,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-05-31,23.6,17.7,20.2,23.6,17.7,20.2,18.3,88.9,1.0,100.0,4.17,rain,,,,22.3,266.0,1014.9,73.1,9.7,,,,,1997-05-31T05:17:28,1997-05-31T19:32:50,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1997-06-01,23.7,17.1,20.4,23.7,17.1,20.4,18.0,86.4,0.0,0.0,0.0,,,,,18.4,295.7,1014.8,56.3,10.5,,,,,1997-06-01T05:17:09,1997-06-01T19:33:26,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-02,23.9,14.4,19.8,23.9,14.4,19.8,16.9,84.3,0.0,0.0,0.0,,,,,22.3,8.8,1016.8,51.1,10.1,,,,,1997-06-02T05:16:52,1997-06-02T19:34:01,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-03,23.1,13.9,18.8,23.1,13.9,18.8,16.6,87.1,0.0,0.0,0.0,,,,,22.3,346.5,1014.9,58.1,9.8,,,,,1997-06-03T05:16:37,1997-06-03T19:34:36,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-04,22.9,17.1,19.5,22.9,17.1,19.5,17.7,89.3,1.0,100.0,4.17,rain,,,,29.5,286.6,1015.2,68.0,9.4,,,,,1997-06-04T05:16:23,1997-06-04T19:35:09,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1997-06-05,25.2,15.1,19.8,25.2,15.1,19.8,16.1,80.8,0.0,0.0,0.0,,,,,25.9,258.0,1016.0,56.0,10.4,,,,,1997-06-05T05:16:11,1997-06-05T19:35:41,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-06,24.2,14.6,19.8,24.2,14.6,19.8,16.6,82.4,0.0,0.0,0.0,,,,,18.4,310.0,1015.1,55.0,10.3,,,,,1997-06-06T05:16:00,1997-06-06T19:36:13,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-07,25.1,17.1,20.7,25.1,17.1,20.7,16.8,79.6,0.0,0.0,0.0,,,,,18.4,300.6,1016.0,55.7,10.1,,,,,1997-06-07T05:15:51,1997-06-07T19:36:43,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-08,24.1,16.0,20.2,24.1,16.0,20.2,16.3,79.5,0.0,0.0,0.0,,,,,18.4,29.1,1017.6,48.3,8.9,,,,,1997-06-08T05:15:44,1997-06-08T19:37:12,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-06-09,25.4,13.1,18.7,25.4,13.1,18.7,14.3,77.8,0.0,0.0,0.0,,,,,18.4,357.2,1016.7,22.2,10.1,,,,,1997-06-09T05:15:38,1997-06-09T19:37:41,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-10,24.3,18.1,20.2,24.3,18.1,20.2,17.0,82.6,0.0,0.0,0.0,,,,,14.8,318.5,1016.7,69.3,10.2,,,,,1997-06-10T05:15:34,1997-06-10T19:38:08,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-11,23.6,16.7,19.7,23.6,16.7,19.7,15.6,78.9,0.0,0.0,0.0,,,,,18.4,24.8,1015.4,62.3,10.4,,,,,1997-06-11T05:15:31,1997-06-11T19:38:34,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-12,23.9,15.1,19.3,23.9,15.1,19.3,15.6,80.4,0.0,0.0,0.0,,,,,18.4,354.5,1013.1,54.0,9.8,,,,,1997-06-12T05:15:30,1997-06-12T19:38:59,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-13,24.2,16.0,21.0,24.2,16.0,21.0,16.8,77.8,0.0,0.0,0.0,,,,,18.4,5.0,1013.8,64.3,9.9,,,,,1997-06-13T05:15:30,1997-06-13T19:39:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-14,24.1,18.2,21.4,24.1,18.2,21.4,16.9,76.1,0.0,0.0,0.0,,,,,18.4,352.6,1016.6,67.2,10.6,,,,,1997-06-14T05:15:32,1997-06-14T19:39:45,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-06-15,25.1,19.1,21.2,25.1,19.1,21.2,17.4,79.9,0.0,0.0,0.0,,,,,14.8,5.1,1018.6,78.8,9.6,,,,,1997-06-15T05:15:36,1997-06-15T19:40:06,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-16,24.3,18.1,21.0,24.3,18.1,21.0,17.7,82.3,0.0,0.0,0.0,,,,,22.3,355.6,1019.5,65.5,10.3,,,,,1997-06-16T05:15:41,1997-06-16T19:40:26,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-17,22.9,15.4,19.4,22.9,15.4,19.4,14.5,73.9,0.0,0.0,0.0,,,,,18.4,340.9,1018.6,58.9,10.1,,,,,1997-06-17T05:15:47,1997-06-17T19:40:45,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-18,24.1,14.1,19.4,24.1,14.1,19.4,14.4,73.8,0.0,0.0,0.0,,,,,18.4,318.6,1018.2,53.3,10.6,,,,,1997-06-18T05:15:55,1997-06-18T19:41:02,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-19,25.1,14.1,20.0,25.1,14.1,20.0,15.3,76.2,0.0,0.0,0.0,,,,,18.4,3.9,1015.9,22.4,8.2,,,,,1997-06-19T05:16:04,1997-06-19T19:41:18,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-20,24.1,15.9,19.3,24.1,15.9,19.3,15.3,78.6,0.0,0.0,0.0,,,,,18.4,305.5,1014.8,48.8,9.0,,,,,1997-06-20T05:16:15,1997-06-20T19:41:33,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-06-21,24.1,18.1,20.6,24.1,18.1,20.6,14.0,66.5,0.0,0.0,0.0,,,,,18.4,306.6,1016.3,80.0,9.8,,,,,1997-06-21T05:16:27,1997-06-21T19:41:46,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-22,23.2,16.0,19.6,23.2,16.0,19.6,15.1,76.0,0.0,0.0,0.0,,,,,18.4,342.6,1017.6,79.2,9.8,,,,,1997-06-22T05:16:41,1997-06-22T19:41:57,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-23,23.7,15.1,19.2,23.7,15.1,19.2,15.4,79.2,0.0,0.0,0.0,,,,,14.8,337.3,1017.0,75.8,10.0,,,,,1997-06-23T05:16:56,1997-06-23T19:42:07,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-24,24.6,16.0,20.0,24.6,16.0,20.0,16.2,79.8,3.0,100.0,4.17,rain,,,,14.8,310.1,1015.4,45.4,9.9,,,,,1997-06-24T05:17:12,1997-06-24T19:42:16,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,60135099999
Morocco,1997-06-25,25.1,16.0,21.3,25.1,16.0,21.3,18.0,82.4,0.0,0.0,0.0,,,,,18.4,284.0,1013.0,82.1,7.4,,,,,1997-06-25T05:17:30,1997-06-25T19:42:23,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-26,24.1,20.4,22.1,24.1,20.4,22.1,17.4,75.2,0.0,0.0,0.0,,,,,22.3,284.3,1011.2,85.8,8.9,,,,,1997-06-26T05:17:48,1997-06-26T19:42:29,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-27,22.7,18.1,19.8,22.7,18.1,19.8,16.2,80.9,7.0,100.0,8.33,rain,,,,18.4,277.3,1011.0,90.0,7.8,,,,,1997-06-27T05:18:08,1997-06-27T19:42:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
Morocco,1997-06-28,22.0,18.1,19.6,22.0,18.1,19.6,13.7,69.6,0.0,0.0,0.0,,,,,18.4,329.0,1013.9,77.2,9.9,,,,,1997-06-28T05:18:30,1997-06-28T19:42:36,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-29,23.1,14.6,19.1,23.1,14.6,19.1,11.6,64.1,0.0,0.0,0.0,,,,,18.4,325.9,1017.9,56.5,10.5,,,,,1997-06-29T05:18:52,1997-06-29T19:42:36,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-06-30,22.6,12.1,17.2,22.6,12.1,17.2,12.1,73.5,0.0,0.0,0.0,,,,,18.4,34.2,1016.3,29.2,10.4,,,,,1997-06-30T05:19:16,1997-06-30T19:42:36,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-01,23.2,12.7,17.9,23.2,12.7,17.9,12.6,73.0,0.0,0.0,0.0,,,,,18.4,321.4,1014.3,28.9,10.1,,,,,1997-07-01T05:19:39,1997-07-01T19:42:33,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-02,24.6,15.9,19.3,24.6,15.9,19.3,15.9,81.6,1.0,100.0,4.17,rain,,,,14.8,254.5,1016.3,75.0,9.4,,,,,1997-07-02T05:20:05,1997-07-02T19:42:29,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
Morocco,1997-07-03,22.0,15.1,18.6,22.0,15.1,18.6,13.4,74.2,0.0,0.0,0.0,,,,,18.4,17.9,1019.9,60.0,9.8,,,,,1997-07-03T05:20:32,1997-07-03T19:42:23,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-04,24.1,12.6,17.8,24.1,12.6,17.8,12.8,74.0,0.0,0.0,0.0,,,,,22.3,13.9,1021.7,26.7,10.1,,,,,1997-07-04T05:21:00,1997-07-04T19:42:16,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-05,27.7,13.1,18.6,27.5,13.1,18.6,14.9,82.4,0.0,0.0,0.0,,,,,18.4,340.2,1017.3,23.0,7.8,,,,,1997-07-05T05:21:29,1997-07-05T19:42:08,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-06,29.1,15.6,22.8,28.4,15.6,22.9,16.3,70.7,0.0,0.0,0.0,,,,,14.8,290.7,1012.7,0.0,10.0,,,,,1997-07-06T05:21:58,1997-07-06T19:41:57,0.06,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1997-07-07,26.1,16.0,22.6,26.1,16.0,22.6,18.3,77.3,0.0,0.0,0.0,,,,,14.8,290.2,1013.4,14.3,7.8,,,,,1997-07-07T05:22:29,1997-07-07T19:41:45,0.09,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1997-07-08,25.7,20.2,22.8,25.7,20.2,22.8,19.5,82.4,0.0,0.0,0.0,,,,,18.4,274.9,1014.8,50.7,5.7,,,,,1997-07-08T05:23:01,1997-07-08T19:41:32,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-09,23.6,20.1,21.8,23.6,20.1,21.8,17.3,76.0,0.0,0.0,0.0,,,,,18.4,318.9,1016.9,90.0,7.4,,,,,1997-07-09T05:23:33,1997-07-09T19:41:17,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-10,24.2,20.1,21.3,24.2,20.1,21.3,15.0,67.8,0.0,0.0,0.0,,,,,14.8,335.6,1018.1,80.0,9.9,,,,,1997-07-10T05:24:06,1997-07-10T19:41:00,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-07-11,26.1,14.6,19.7,26.1,14.6,19.7,15.9,79.9,0.0,0.0,0.0,,,,,18.4,353.6,1016.0,35.0,7.8,,,,,1997-07-11T05:24:40,1997-07-11T19:40:41,0.22,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-07-12,25.9,16.0,20.9,25.9,16.0,20.9,17.5,81.9,0.0,0.0,0.0,,,,,18.4,280.0,1013.0,26.2,8.3,,,,,1997-07-12T05:25:15,1997-07-12T19:40:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-13,24.6,18.1,21.9,24.6,18.1,21.9,17.6,77.7,0.0,0.0,0.0,,,,,25.9,279.5,1014.7,74.6,8.9,,,,,1997-07-13T05:25:51,1997-07-13T19:39:59,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-14,24.6,19.1,21.5,24.6,19.1,21.5,17.2,77.1,0.0,0.0,0.0,,,,,25.9,282.7,1016.6,65.0,8.7,,,,,1997-07-14T05:26:27,1997-07-14T19:39:36,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-15,25.1,16.9,20.8,25.1,16.9,20.8,16.2,76.3,0.0,0.0,0.0,,,,,22.3,274.3,1017.8,43.5,8.5,,,,,1997-07-15T05:27:04,1997-07-15T19:39:11,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-16,26.1,16.6,20.7,26.1,16.6,20.7,16.5,78.7,0.0,0.0,0.0,,,,,14.8,326.1,1017.7,50.0,9.1,,,,,1997-07-16T05:27:41,1997-07-16T19:38:45,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-17,25.1,15.9,20.9,25.1,15.9,20.9,16.9,79.6,0.0,0.0,0.0,,,,,18.4,348.0,1016.0,45.0,7.9,,,,,1997-07-17T05:28:19,1997-07-17T19:38:16,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-18,25.1,16.9,22.0,25.1,16.9,22.0,17.9,78.5,0.0,0.0,0.0,,,,,18.4,323.6,1015.5,59.3,7.6,,,,,1997-07-18T05:28:58,1997-07-18T19:37:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-19,25.7,17.1,21.3,25.7,17.1,21.3,18.5,84.7,0.0,0.0,0.0,,,,,14.8,273.3,1015.8,64.6,5.1,,,,,1997-07-19T05:29:37,1997-07-19T19:37:15,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1997-07-20,26.6,18.1,22.8,26.6,18.1,22.8,19.6,83.1,0.0,0.0,0.0,,,,,18.4,296.7,1014.1,42.9,5.6,,,,,1997-07-20T05:30:16,1997-07-20T19:36:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1997-07-21,27.1,21.1,23.9,28.9,21.1,24.1,20.3,80.8,0.0,0.0,0.0,,,,,25.9,257.7,1012.5,80.0,7.2,,,,,1997-07-21T05:30:56,1997-07-21T19:36:08,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
